timestamp,solar_wind_speed,solar_wind_density,bz_component,solar_wind_pressure,bz_min_3h,dst_index,month,sin_month,cos_month,season,hour_interval,bz_negative,is_solar_maximum,is_storm
2020-06-25 19:00:00,347.0,6.1,0.2,734494.8999999999,0.2,5.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,0.0,0,0
2020-06-25 20:00:00,348.0,6.5,-0.9,787176.0,-0.9,7.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,1.0,0,0
2020-06-25 21:00:00,349.0,6.4,-1.4,779526.4,-1.4,6.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,1.0,0,0
2020-06-25 22:00:00,347.0,7.0,-1.4,842863.0,-1.4,4.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,1.0,0,0
2020-06-26 00:00:00,338.0,5.8,1.9,662615.2,-1.4,5.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,0.0,0,0
2020-06-26 01:00:00,341.0,5.9,1.1,686057.9,0.1,4.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,0.0,0,0
2020-06-26 02:00:00,345.0,6.0,-0.9,714150.0,-0.9,1.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,1.0,0,0
2020-06-26 03:00:00,342.0,5.9,0.3,690087.6000000001,-0.9,0.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,0.0,0,0
2020-06-26 04:00:00,338.0,6.3,1.5,719737.2,-0.9,2.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,0.0,0,0
2020-06-26 05:00:00,340.0,6.2,-0.7,716720.0,-0.7,5.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,1.0,0,0
2020-06-26 06:00:00,344.0,6.1,-2.5,721849.6,-2.5,5.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-26 07:00:00,340.0,5.9,-1.6,682040.0,-2.5,2.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-26 08:00:00,339.0,5.7,-1.5,655049.7000000001,-2.5,1.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-26 09:00:00,341.0,5.6,-1.4,651173.6,-1.6,0.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,1.0,0,0
2020-06-26 10:00:00,338.0,5.9,-1.6,674039.6000000001,-1.6,-3.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,1.0,0,0
2020-06-26 11:00:00,347.0,5.7,-1.5,686331.3,-1.6,-3.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,1.0,0,0
2020-06-26 12:00:00,346.0,5.8,-2.2,694352.7999999999,-2.2,-2.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,1.0,0,0
2020-06-26 13:00:00,339.0,5.5,-1.5,632065.5,-2.2,-3.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,1.0,0,0
2020-06-26 14:00:00,339.0,5.7,-1.6,655049.7000000001,-2.2,-2.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,1.0,0,0
2020-06-26 15:00:00,335.0,5.6,-1.0,628460.0,-1.6,-2.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,1.0,0,0
2020-06-26 16:00:00,329.0,6.3,-1.3,681918.2999999999,-1.6,-1.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,1.0,0,0
2020-06-26 17:00:00,325.0,7.0,-1.9,739375.0,-1.9,-1.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,1.0,0,0
2020-06-26 18:00:00,321.0,9.7,0.3,999497.7,-1.9,1.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,0.0,0,0
2020-06-26 19:00:00,318.0,11.3,-0.1,1142701.2000000002,-1.9,2.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,1.0,0,0
2020-06-26 20:00:00,317.0,11.5,-1.3,1155623.5,-1.3,3.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,1.0,0,0
2020-06-26 21:00:00,317.0,8.8,1.0,884303.2000000001,-1.3,3.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,0.0,0,0
2020-06-26 22:00:00,314.0,8.5,-2.3,838066.0,-2.3,3.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,1.0,0,0
2020-06-26 23:00:00,319.0,8.5,-3.3,864968.5,-3.3,3.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,1.0,0,0
2020-06-27 00:00:00,320.0,10.5,-3.3,1075200.0,-3.3,1.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,1.0,0,0
2020-06-27 01:00:00,333.0,8.3,2.2,920378.7000000001,-3.3,-2.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,0.0,0,0
2020-06-27 02:00:00,335.0,8.8,0.6,987580.0000000001,-3.3,-3.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,0.0,0,0
2020-06-27 04:00:00,338.0,7.0,-3.3,799708.0,-6.9,-4.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,1.0,0,0
2020-06-27 05:00:00,336.0,6.2,-5.6,699955.2000000001,-6.9,-8.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,1.0,0,0
2020-06-27 06:00:00,337.0,5.1,-3.9,579201.8999999999,-5.6,-12.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-27 07:00:00,335.0,5.4,-3.8,606015.0,-5.6,-10.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-27 08:00:00,331.0,14.7,-1.9,1610546.7,-3.9,-5.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-27 09:00:00,331.0,14.3,0.1,1566722.3,-3.8,-2.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,0.0,0,0
2020-06-27 10:00:00,333.0,13.8,0.4,1530268.2000000002,-1.9,-4.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,0.0,0,0
2020-06-27 11:00:00,324.0,11.1,-1.9,1165233.5999999999,-1.9,-5.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,1.0,0,0
2020-06-27 12:00:00,325.0,20.0,-0.9,2112500.0,-1.9,2.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,1.0,0,0
2020-06-27 13:00:00,324.0,23.3,-2.7,2445940.8000000003,-2.7,6.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,1.0,0,0
2020-06-27 14:00:00,322.0,28.7,0.4,2975730.8,-2.7,8.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,0.0,0,0
2020-06-27 15:00:00,321.0,22.7,-3.0,2339030.6999999997,-3.0,7.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,1.0,0,0
2020-06-27 16:00:00,320.0,13.8,-1.3,1413120.0,-3.0,0.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,1.0,0,0
2020-06-27 17:00:00,337.0,10.3,5.9,1169760.7000000002,-3.0,-8.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,0.0,0,0
2020-06-27 18:00:00,355.0,10.3,4.7,1298057.5,-1.3,-2.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,0.0,0,0
2020-06-27 19:00:00,363.0,11.9,5.9,1568051.1,4.7,2.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,0.0,0,0
2020-06-27 20:00:00,383.0,2.3,5.0,337384.69999999995,4.7,-4.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,0.0,0,0
2020-06-27 21:00:00,400.0,5.2,2.9,832000.0,2.9,-9.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,0.0,0,0
2020-06-27 22:00:00,398.0,4.5,3.7,712818.0,2.9,-7.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,0.0,0,0
2020-06-27 23:00:00,400.0,5.2,1.6,832000.0,1.6,-8.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,0.0,0,0
2020-06-28 00:00:00,404.0,4.3,0.8,701828.7999999999,0.8,-8.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,0.0,0,0
2020-06-28 01:00:00,422.0,4.1,-2.4,730144.3999999999,-2.4,-6.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,1.0,0,0
2020-06-28 02:00:00,412.0,3.8,-1.9,645027.2,-2.4,-4.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,1.0,0,0
2020-06-28 03:00:00,406.0,3.9,-0.5,642860.4,-2.4,-5.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,1.0,0,0
2020-06-28 04:00:00,404.0,4.0,-2.8,652864.0,-2.8,-7.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,1.0,0,0
2020-06-28 05:00:00,392.0,3.9,-1.4,599289.6,-2.8,-8.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,1.0,0,0
2020-06-28 06:00:00,381.0,3.5,-1.1,508063.5,-2.8,-12.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-28 07:00:00,378.0,3.6,-0.1,514382.4,-1.4,-14.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-28 08:00:00,363.0,2.7,-0.6,355776.30000000005,-1.1,-16.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-28 09:00:00,368.0,2.7,-1.0,365644.80000000005,-1.0,-17.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,1.0,0,0
2020-06-28 10:00:00,365.0,2.6,-1.0,346385.0,-1.0,-16.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,1.0,0,0
2020-06-28 11:00:00,371.0,2.1,-0.7,289046.10000000003,-1.0,-11.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,1.0,0,0
2020-06-28 12:00:00,352.0,1.5,-0.2,185856.0,-1.0,-10.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,1.0,0,0
2020-06-28 13:00:00,350.0,1.8,-0.1,220500.0,-0.7,-8.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,1.0,0,0
2020-06-28 14:00:00,348.0,2.1,-0.5,254318.40000000002,-0.5,-6.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,1.0,0,0
2020-06-28 15:00:00,347.0,2.4,-1.0,288981.6,-1.0,-5.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,1.0,0,0
2020-06-28 16:00:00,346.0,1.7,-1.1,203517.19999999998,-1.1,-7.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,1.0,0,0
2020-06-28 17:00:00,350.0,2.6,-0.8,318500.0,-1.1,-9.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,1.0,0,0
2020-06-28 18:00:00,337.0,2.2,-0.2,249851.80000000002,-1.1,-8.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,1.0,0,0
2020-06-28 19:00:00,340.0,2.0,-0.8,231200.0,-0.8,-7.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,1.0,0,0
2020-06-28 20:00:00,337.0,2.1,0.2,238494.90000000002,-0.8,-6.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,0.0,0,0
2020-06-28 21:00:00,337.0,3.1,-0.0,352063.9,-0.8,-7.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,0.0,0,0
2020-06-28 22:00:00,336.0,3.1,-1.6,349977.60000000003,-1.6,-8.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,1.0,0,0
2020-06-28 23:00:00,337.0,2.9,-1.8,329350.1,-1.8,-7.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,1.0,0,0
2020-06-29 00:00:00,330.0,2.8,-0.7,304920.0,-1.8,-4.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,1.0,0,0
2020-06-29 01:00:00,330.0,3.4,-0.6,370260.0,-1.8,-3.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,1.0,0,0
2020-06-29 02:00:00,329.0,3.9,-0.7,422139.89999999997,-0.7,-2.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,1.0,0,0
2020-06-29 03:00:00,333.0,4.2,-1.3,465733.80000000005,-1.3,-4.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,1.0,0,0
2020-06-29 04:00:00,326.0,2.9,-0.9,308200.39999999997,-1.3,-6.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,1.0,0,0
2020-06-29 05:00:00,343.0,4.0,-2.4,470596.0,-2.4,-5.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,1.0,0,0
2020-06-29 06:00:00,338.0,4.0,-1.1,456976.0,-2.4,-2.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-29 07:00:00,354.0,5.0,-2.4,626580.0,-2.4,0.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-29 08:00:00,346.0,4.3,-1.4,514778.8,-2.4,-2.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-29 09:00:00,332.0,3.0,-0.1,330672.0,-2.4,-8.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,1.0,0,0
2020-06-29 10:00:00,337.0,4.3,-0.2,488346.69999999995,-1.4,-8.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,1.0,0,0
2020-06-29 11:00:00,333.0,4.2,1.2,465733.80000000005,-0.2,-5.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,0.0,0,0
2020-06-29 12:00:00,339.0,5.6,1.9,643557.6,-0.2,-2.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,0.0,0,0
2020-06-29 13:00:00,341.0,6.0,1.2,697686.0,1.2,0.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,0.0,0,0
2020-06-29 14:00:00,340.0,6.0,1.7,693600.0,1.2,4.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,0.0,0,0
2020-06-29 15:00:00,331.0,3.9,1.3,427287.89999999997,1.2,5.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,0.0,0,0
2020-06-29 16:00:00,330.0,3.3,1.4,359370.0,1.3,4.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,0.0,0,0
2020-06-29 17:00:00,331.0,4.1,2.8,449200.1,1.3,1.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,0.0,0,0
2020-06-29 18:00:00,329.0,4.2,2.3,454612.2,1.4,1.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,0.0,0,0
2020-06-29 19:00:00,324.0,3.1,1.7,325425.60000000003,1.7,1.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,0.0,0,0
2020-06-29 20:00:00,320.0,3.2,0.8,327680.0,0.8,-2.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,0.0,0,0
2020-06-29 21:00:00,316.0,3.0,-0.2,299568.0,-0.2,-3.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,1.0,0,0
2020-06-29 22:00:00,319.0,4.0,-0.5,407044.0,-0.5,-1.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,1.0,0,0
2020-06-29 23:00:00,321.0,4.3,-0.0,443076.3,-0.5,0.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,0.0,0,0
2020-06-30 00:00:00,321.0,3.9,0.1,401859.89999999997,-0.5,0.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,0.0,0,0
2020-06-30 01:00:00,318.0,3.5,0.1,353934.0,-0.0,-1.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,0.0,0,0
2020-06-30 02:00:00,316.0,3.5,0.1,349496.0,0.1,-1.0,6,1.2246467991473532e-16,-1.0,ete,0h-3h,0.0,0,0
2020-06-30 03:00:00,318.0,3.6,0.0,364046.4,0.0,0.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,0.0,0,0
2020-06-30 04:00:00,321.0,3.8,1.0,391555.8,0.0,5.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,0.0,0,0
2020-06-30 05:00:00,316.0,2.9,-0.6,289582.39999999997,-0.6,1.0,6,1.2246467991473532e-16,-1.0,ete,3h-6h,1.0,0,0
2020-06-30 06:00:00,330.0,4.4,-1.6,479160.00000000006,-1.6,-1.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-30 07:00:00,329.0,4.8,-1.9,519556.8,-1.9,-2.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-30 08:00:00,350.0,6.8,-1.6,833000.0,-1.9,3.0,6,1.2246467991473532e-16,-1.0,ete,6h-9h,1.0,0,0
2020-06-30 09:00:00,371.0,8.6,-4.9,1183712.5999999999,-4.9,3.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,1.0,0,0
2020-06-30 10:00:00,373.0,8.8,-3.0,1224335.2000000002,-4.9,-3.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,1.0,0,0
2020-06-30 11:00:00,359.0,8.6,-1.0,1108376.5999999999,-4.9,-6.0,6,1.2246467991473532e-16,-1.0,ete,9h-12h,1.0,0,0
2020-06-30 12:00:00,356.0,6.6,2.6,836457.6,-3.0,-8.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,0.0,0,0
2020-06-30 13:00:00,354.0,6.0,2.5,751896.0,-1.0,-3.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,0.0,0,0
2020-06-30 14:00:00,354.0,6.7,3.2,839617.2000000001,2.5,2.0,6,1.2246467991473532e-16,-1.0,ete,12h-15h,0.0,0,0
2020-06-30 15:00:00,350.0,7.4,2.2,906500.0,2.2,3.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,0.0,0,0
2020-06-30 16:00:00,335.0,6.8,0.6,763130.0,0.6,1.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,0.0,0,0
2020-06-30 17:00:00,335.0,7.4,0.7,830465.0,0.6,-3.0,6,1.2246467991473532e-16,-1.0,ete,15h-18h,0.0,0,0
2020-06-30 18:00:00,337.0,9.6,0.1,1090262.4,0.1,-4.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,0.0,0,0
2020-06-30 19:00:00,331.0,8.2,0.3,898400.2,0.1,-8.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,0.0,0,0
2020-06-30 20:00:00,327.0,7.9,0.2,844739.1000000001,0.1,-8.0,6,1.2246467991473532e-16,-1.0,ete,18h-21h,0.0,0,0
2020-06-30 21:00:00,325.0,8.0,0.3,845000.0,0.2,-7.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,0.0,0,0
2020-06-30 22:00:00,323.0,6.3,0.6,657272.7,0.2,-4.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,0.0,0,0
2020-06-30 23:00:00,321.0,6.2,0.4,638854.2000000001,0.3,-1.0,6,1.2246467991473532e-16,-1.0,ete,21h-24h,0.0,0,0
2020-07-01 00:00:00,320.0,7.5,-0.5,768000.0,-0.5,0.0,7,-0.4999999999999997,-0.8660254037844388,ete,0h-3h,1.0,0,0
2020-07-01 01:00:00,315.0,8.0,-0.9,793800.0,-0.9,1.0,7,-0.4999999999999997,-0.8660254037844388,ete,0h-3h,1.0,0,0
2020-07-01 02:00:00,315.0,8.1,-1.2,803722.5,-1.2,1.0,7,-0.4999999999999997,-0.8660254037844388,ete,0h-3h,1.0,0,0
2020-07-01 03:00:00,312.0,6.8,-0.4,661939.2,-1.2,-1.0,7,-0.4999999999999997,-0.8660254037844388,ete,3h-6h,1.0,0,0
2020-07-01 04:00:00,317.0,6.6,-1.0,663227.3999999999,-1.2,-3.0,7,-0.4999999999999997,-0.8660254037844388,ete,3h-6h,1.0,0,0
2020-07-01 05:00:00,335.0,5.1,-3.2,572347.5,-3.2,0.0,7,-0.4999999999999997,-0.8660254037844388,ete,3h-6h,1.0,0,0
2020-07-01 06:00:00,333.0,6.3,-2.1,698600.7,-3.2,1.0,7,-0.4999999999999997,-0.8660254037844388,ete,6h-9h,1.0,0,0
2020-07-01 07:00:00,339.0,6.2,-2.7,712510.2000000001,-3.2,1.0,7,-0.4999999999999997,-0.8660254037844388,ete,6h-9h,1.0,0,0
2020-07-01 08:00:00,332.0,5.3,-1.9,584187.2,-2.7,-4.0,7,-0.4999999999999997,-0.8660254037844388,ete,6h-9h,1.0,0,0
2020-07-01 09:00:00,329.0,4.7,-1.5,508732.7,-2.7,-9.0,7,-0.4999999999999997,-0.8660254037844388,ete,9h-12h,1.0,0,0
2020-07-01 10:00:00,335.0,4.8,-1.8,538680.0,-1.9,-9.0,7,-0.4999999999999997,-0.8660254037844388,ete,9h-12h,1.0,0,0
2020-07-01 11:00:00,349.0,4.9,-2.0,596824.9,-2.0,-8.0,7,-0.4999999999999997,-0.8660254037844388,ete,9h-12h,1.0,0,0
2020-07-01 12:00:00,347.0,5.1,-2.1,614085.8999999999,-2.1,-7.0,7,-0.4999999999999997,-0.8660254037844388,ete,12h-15h,1.0,0,0
2020-07-01 13:00:00,353.0,6.3,-2.6,785036.7,-2.6,-3.0,7,-0.4999999999999997,-0.8660254037844388,ete,12h-15h,1.0,0,0
2020-07-01 14:00:00,342.0,7.8,-1.5,912319.2,-2.6,-2.0,7,-0.4999999999999997,-0.8660254037844388,ete,12h-15h,1.0,0,0
2020-07-01 15:00:00,330.0,7.9,-0.0,860310.0,-2.6,-2.0,7,-0.4999999999999997,-0.8660254037844388,ete,15h-18h,0.0,0,0
2020-07-01 16:00:00,320.0,7.6,1.1,778240.0,-1.5,-3.0,7,-0.4999999999999997,-0.8660254037844388,ete,15h-18h,0.0,0,0
2020-07-01 17:00:00,313.0,6.1,1.1,597610.9,-0.0,-6.0,7,-0.4999999999999997,-0.8660254037844388,ete,15h-18h,0.0,0,0
2020-07-01 18:00:00,310.0,4.9,1.0,470890.00000000006,1.0,-6.0,7,-0.4999999999999997,-0.8660254037844388,ete,18h-21h,0.0,0,0
2020-07-01 19:00:00,310.0,5.5,0.9,528550.0,0.9,-4.0,7,-0.4999999999999997,-0.8660254037844388,ete,18h-21h,0.0,0,0
2020-07-01 20:00:00,314.0,7.3,0.7,719750.7999999999,0.7,-2.0,7,-0.4999999999999997,-0.8660254037844388,ete,18h-21h,0.0,0,0
2020-07-01 21:00:00,313.0,7.5,0.1,734767.5,0.1,-2.0,7,-0.4999999999999997,-0.8660254037844388,ete,21h-24h,0.0,0,0
2020-07-01 22:00:00,313.0,7.9,-0.5,773955.1,-0.5,-1.0,7,-0.4999999999999997,-0.8660254037844388,ete,21h-24h,1.0,0,0
2020-07-01 23:00:00,312.0,7.4,0.3,720345.6,-0.5,3.0,7,-0.4999999999999997,-0.8660254037844388,ete,21h-24h,0.0,0,0
2020-07-02 00:00:00,316.0,12.3,0.9,1228228.8,-0.5,7.0,7,-0.4999999999999997,-0.8660254037844388,ete,0h-3h,0.0,0,0
2020-07-02 01:00:00,335.0,13.8,-3.0,1548705.0,-3.0,7.0,7,-0.4999999999999997,-0.8660254037844388,ete,0h-3h,1.0,0,0
2020-07-02 02:00:00,341.0,14.8,-4.3,1720958.8,-4.3,1.0,7,-0.4999999999999997,-0.8660254037844388,ete,0h-3h,1.0,0,0
2020-07-02 03:00:00,334.0,13.8,0.4,1539472.8,-4.3,-5.0,7,-0.4999999999999997,-0.8660254037844388,ete,3h-6h,0.0,0,0
2020-07-02 04:00:00,329.0,11.8,1.1,1277243.8,-4.3,-4.0,7,-0.4999999999999997,-0.8660254037844388,ete,3h-6h,0.0,0,0
2020-07-02 05:00:00,335.0,9.8,-1.1,1099805.0,-1.1,-1.0,7,-0.4999999999999997,-0.8660254037844388,ete,3h-6h,1.0,0,0
2020-07-02 06:00:00,341.0,9.1,-0.2,1058157.0999999999,-1.1,-3.0,7,-0.4999999999999997,-0.8660254037844388,ete,6h-9h,1.0,0,0
2020-07-02 07:00:00,343.0,8.5,0.5,1000016.5,-1.1,-3.0,7,-0.4999999999999997,-0.8660254037844388,ete,6h-9h,0.0,0,0
2020-07-02 08:00:00,340.0,9.4,-1.0,1086640.0,-1.0,-3.0,7,-0.4999999999999997,-0.8660254037844388,ete,6h-9h,1.0,0,0
2020-07-02 09:00:00,336.0,10.1,-0.8,1140249.5999999999,-1.0,-2.0,7,-0.4999999999999997,-0.8660254037844388,ete,9h-12h,1.0,0,0
2020-07-02 10:00:00,325.0,10.3,1.5,1087937.5,-1.0,-3.0,7,-0.4999999999999997,-0.8660254037844388,ete,9h-12h,0.0,0,0
2020-07-02 11:00:00,325.0,9.0,1.2,950625.0,-0.8,-2.0,7,-0.4999999999999997,-0.8660254037844388,ete,9h-12h,0.0,0,0
2020-07-02 12:00:00,328.0,8.6,0.7,925222.3999999999,0.7,0.0,7,-0.4999999999999997,-0.8660254037844388,ete,12h-15h,0.0,0,0
2020-07-02 13:00:00,327.0,8.2,0.5,876817.7999999999,0.5,5.0,7,-0.4999999999999997,-0.8660254037844388,ete,12h-15h,0.0,0,0
2020-07-02 14:00:00,324.0,9.3,0.2,976276.8,0.2,8.0,7,-0.4999999999999997,-0.8660254037844388,ete,12h-15h,0.0,0,0
2020-07-02 15:00:00,324.0,9.1,-0.2,955281.6,-0.2,9.0,7,-0.4999999999999997,-0.8660254037844388,ete,15h-18h,1.0,0,0
2020-07-02 16:00:00,320.0,9.6,-0.5,983040.0,-0.5,5.0,7,-0.4999999999999997,-0.8660254037844388,ete,15h-18h,1.0,0,0
2020-07-02 17:00:00,317.0,10.7,-1.0,1075232.2999999998,-1.0,3.0,7,-0.4999999999999997,-0.8660254037844388,ete,15h-18h,1.0,0,0
2020-07-02 18:00:00,318.0,11.2,-0.4,1132588.7999999998,-1.0,1.0,7,-0.4999999999999997,-0.8660254037844388,ete,18h-21h,1.0,0,0
2020-07-02 19:00:00,316.0,8.1,-0.1,808833.6,-1.0,1.0,7,-0.4999999999999997,-0.8660254037844388,ete,18h-21h,1.0,0,0
2020-07-02 20:00:00,316.0,7.5,-0.1,748920.0,-0.4,2.0,7,-0.4999999999999997,-0.8660254037844388,ete,18h-21h,1.0,0,0
2020-07-02 21:00:00,316.0,8.7,0.3,868747.2,-0.1,3.0,7,-0.4999999999999997,-0.8660254037844388,ete,21h-24h,0.0,0,0
2020-07-02 22:00:00,338.0,10.3,0.4,1176713.2000000002,-0.1,4.0,7,-0.4999999999999997,-0.8660254037844388,ete,21h-24h,0.0,0,0
2020-07-02 23:00:00,336.0,9.8,-0.4,1106380.8,-0.4,5.0,7,-0.4999999999999997,-0.8660254037844388,ete,21h-24h,1.0,0,0
2020-07-03 00:00:00,333.0,9.3,-0.7,1031267.7000000001,-0.7,4.0,7,-0.4999999999999997,-0.8660254037844388,ete,0h-3h,1.0,0,0
2020-07-03 01:00:00,328.0,8.9,-0.7,957497.6000000001,-0.7,2.0,7,-0.4999999999999997,-0.8660254037844388,ete,0h-3h,1.0,0,0
2020-07-03 02:00:00,329.0,9.0,-1.0,974169.0,-1.0,1.0,7,-0.4999999999999997,-0.8660254037844388,ete,0h-3h,1.0,0,0
2020-07-03 03:00:00,333.0,10.0,-1.2,1108890.0,-1.2,1.0,7,-0.4999999999999997,-0.8660254037844388,ete,3h-6h,1.0,0,0
2020-07-03 04:00:00,331.0,9.6,-0.3,1051785.5999999999,-1.2,2.0,7,-0.4999999999999997,-0.8660254037844388,ete,3h-6h,1.0,0,0
2020-07-03 05:00:00,329.0,11.8,-0.8,1277243.8,-1.2,4.0,7,-0.4999999999999997,-0.8660254037844388,ete,3h-6h,1.0,0,0
